respondent_id,xyz_vaccine,seasonal_vaccine
41257,0.7101319492601781,0.28986805073982175
41258,0.7101319492601781,0.28986805073982175
41259,0.7101319492601781,0.28986805073982175
41260,0.7101319492601781,0.28986805073982175
41261,0.7101319492601781,0.28986805073982175
41262,0.7101319492601781,0.28986805073982175
41263,0.7101319492601781,0.28986805073982175
41264,0.7101319492601781,0.28986805073982175
41265,0.7101319492601781,0.28986805073982175
41266,0.7101319492601781,0.28986805073982175
41267,0.7101319492601781,0.28986805073982175
41268,0.7101319492601781,0.28986805073982175
41269,0.7101319492601781,0.28986805073982175
41270,0.7101319492601781,0.28986805073982175
41271,0.7101319492601781,0.28986805073982175
41272,0.7101319492601781,0.28986805073982175
41273,0.7101319492601781,0.28986805073982175
41274,0.7101319492601781,0.28986805073982175
41275,0.7101319492601781,0.28986805073982175
41276,0.7101319492601781,0.28986805073982175
41277,0.7101319492601781,0.28986805073982175
41278,0.7101319492601781,0.28986805073982175
41279,0.7101319492601781,0.28986805073982175
41280,0.7101319492601781,0.28986805073982175
41281,0.7101319492601781,0.28986805073982175
41282,0.7101319492601781,0.28986805073982175
41283,0.7101319492601781,0.28986805073982175
41284,0.7101319492601781,0.28986805073982175
41285,0.7101319492601781,0.28986805073982175
41286,0.7101319492601781,0.28986805073982175
41287,0.7101319492601781,0.28986805073982175
41288,0.7101319492601781,0.28986805073982175
41289,0.7101319492601781,0.28986805073982175
41290,0.7101319492601781,0.28986805073982175
41291,0.7101319492601781,0.28986805073982175
41292,0.7101319492601781,0.28986805073982175
41293,0.7101319492601781,0.28986805073982175
41294,0.7101319492601781,0.28986805073982175
41295,0.7101319492601781,0.28986805073982175
41296,0.7101319492601781,0.28986805073982175
41297,0.7101319492601781,0.28986805073982175
41298,0.7101319492601781,0.28986805073982175
41299,0.7101319492601781,0.28986805073982175
41300,0.7101319492601781,0.28986805073982175
41301,0.7101319492601781,0.28986805073982175
41302,0.7101319492601781,0.28986805073982175
41303,0.7101319492601781,0.28986805073982175
41304,0.7101319492601781,0.28986805073982175
41305,0.7101319492601781,0.28986805073982175
41306,0.7101319492601781,0.28986805073982175
41307,0.7101319492601781,0.28986805073982175
41308,0.7101319492601781,0.28986805073982175
41309,0.7101319492601781,0.28986805073982175
41310,0.7101319492601781,0.28986805073982175
41311,0.7101319492601781,0.28986805073982175
41312,0.7101319492601781,0.28986805073982175
41313,0.7101319492601781,0.28986805073982175
41314,0.7101319492601781,0.28986805073982175
41315,0.7101319492601781,0.28986805073982175
41316,0.7101319492601781,0.28986805073982175
41317,0.7101319492601781,0.28986805073982175
41318,0.7101319492601781,0.28986805073982175
41319,0.7101319492601781,0.28986805073982175
41320,0.7101319492601781,0.28986805073982175
41321,0.7101319492601781,0.28986805073982175
41322,0.7101319492601781,0.28986805073982175
41323,0.7101319492601781,0.28986805073982175
41324,0.7101319492601781,0.28986805073982175
41325,0.7101319492601781,0.28986805073982175
41326,0.7101319492601781,0.28986805073982175
41327,0.7101319492601781,0.28986805073982175
41328,0.7101319492601781,0.28986805073982175
41329,0.7101319492601781,0.28986805073982175
41330,0.7101319492601781,0.28986805073982175
41331,0.7101319492601781,0.28986805073982175
41332,0.7101319492601781,0.28986805073982175
41333,0.7101319492601781,0.28986805073982175
41334,0.7101319492601781,0.28986805073982175
41335,0.7101319492601781,0.28986805073982175
41336,0.7101319492601781,0.28986805073982175
41337,0.7101319492601781,0.28986805073982175
41338,0.7101319492601781,0.28986805073982175
41339,0.7101319492601781,0.28986805073982175
41340,0.7101319492601781,0.28986805073982175
41341,0.7101319492601781,0.28986805073982175
41342,0.7101319492601781,0.28986805073982175
41343,0.7101319492601781,0.28986805073982175
41344,0.7101319492601781,0.28986805073982175
41345,0.7101319492601781,0.28986805073982175
41346,0.7101319492601781,0.28986805073982175
41347,0.7101319492601781,0.28986805073982175
41348,0.7101319492601781,0.28986805073982175
41349,0.7101319492601781,0.28986805073982175
41350,0.7101319492601781,0.28986805073982175
41351,0.7101319492601781,0.28986805073982175
41352,0.7101319492601781,0.28986805073982175
41353,0.7101319492601781,0.28986805073982175
41354,0.7101319492601781,0.28986805073982175
41355,0.7101319492601781,0.28986805073982175
41356,0.7101319492601781,0.28986805073982175
41357,0.7101319492601781,0.28986805073982175
41358,0.7101319492601781,0.28986805073982175
41359,0.7101319492601781,0.28986805073982175
41360,0.7101319492601781,0.28986805073982175
41361,0.7101319492601781,0.28986805073982175
41362,0.7101319492601781,0.28986805073982175
41363,0.7101319492601781,0.28986805073982175
41364,0.7101319492601781,0.28986805073982175
41365,0.7101319492601781,0.28986805073982175
41366,0.7101319492601781,0.28986805073982175
41367,0.7101319492601781,0.28986805073982175
41368,0.7101319492601781,0.28986805073982175
41369,0.7101319492601781,0.28986805073982175
41370,0.7101319492601781,0.28986805073982175
41371,0.7101319492601781,0.28986805073982175
41372,0.7101319492601781,0.28986805073982175
41373,0.7101319492601781,0.28986805073982175
41374,0.7101319492601781,0.28986805073982175
41375,0.7101319492601781,0.28986805073982175
41376,0.7101319492601781,0.28986805073982175
41377,0.7101319492601781,0.28986805073982175
41378,0.7101319492601781,0.28986805073982175
41379,0.7101319492601781,0.28986805073982175
41380,0.7101319492601781,0.28986805073982175
41381,0.7101319492601781,0.28986805073982175
41382,0.7101319492601781,0.28986805073982175
41383,0.7101319492601781,0.28986805073982175
41384,0.7101319492601781,0.28986805073982175
41385,0.7101319492601781,0.28986805073982175
41386,0.7101319492601781,0.28986805073982175
41387,0.7101319492601781,0.28986805073982175
41388,0.7101319492601781,0.28986805073982175
41389,0.7101319492601781,0.28986805073982175
41390,0.7101319492601781,0.28986805073982175
41391,0.7101319492601781,0.28986805073982175
41392,0.7101319492601781,0.28986805073982175
41393,0.7101319492601781,0.28986805073982175
41394,0.7101319492601781,0.28986805073982175
41395,0.7101319492601781,0.28986805073982175
41396,0.7101319492601781,0.28986805073982175
41397,0.7101319492601781,0.28986805073982175
41398,0.7101319492601781,0.28986805073982175
41399,0.7101319492601781,0.28986805073982175
41400,0.7101319492601781,0.28986805073982175
41401,0.7101319492601781,0.28986805073982175
41402,0.7101319492601781,0.28986805073982175
41403,0.7101319492601781,0.28986805073982175
41404,0.7101319492601781,0.28986805073982175
41405,0.7101319492601781,0.28986805073982175
41406,0.7101319492601781,0.28986805073982175
41407,0.7101319492601781,0.28986805073982175
41408,0.7101319492601781,0.28986805073982175
41409,0.7101319492601781,0.28986805073982175
41410,0.7101319492601781,0.28986805073982175
41411,0.7101319492601781,0.28986805073982175
41412,0.7101319492601781,0.28986805073982175
41413,0.7101319492601781,0.28986805073982175
41414,0.7101319492601781,0.28986805073982175
41415,0.7101319492601781,0.28986805073982175
41416,0.7101319492601781,0.28986805073982175
41417,0.7101319492601781,0.28986805073982175
41418,0.7101319492601781,0.28986805073982175
41419,0.7101319492601781,0.28986805073982175
41420,0.7101319492601781,0.28986805073982175
41421,0.7101319492601781,0.28986805073982175
41422,0.7101319492601781,0.28986805073982175
41423,0.7101319492601781,0.28986805073982175
41424,0.7101319492601781,0.28986805073982175
41425,0.7101319492601781,0.28986805073982175
41426,0.7101319492601781,0.28986805073982175
41427,0.7101319492601781,0.28986805073982175
41428,0.7101319492601781,0.28986805073982175
41429,0.7101319492601781,0.28986805073982175
41430,0.7101319492601781,0.28986805073982175
41431,0.7101319492601781,0.28986805073982175
41432,0.7101319492601781,0.28986805073982175
41433,0.7101319492601781,0.28986805073982175
41434,0.7101319492601781,0.28986805073982175
41435,0.7101319492601781,0.28986805073982175
41436,0.7101319492601781,0.28986805073982175
41437,0.7101319492601781,0.28986805073982175
41438,0.7101319492601781,0.28986805073982175
41439,0.7101319492601781,0.28986805073982175
41440,0.7101319492601781,0.28986805073982175
41441,0.7101319492601781,0.28986805073982175
41442,0.7101319492601781,0.28986805073982175
41443,0.7101319492601781,0.28986805073982175
41444,0.7101319492601781,0.28986805073982175
41445,0.7101319492601781,0.28986805073982175
41446,0.7101319492601781,0.28986805073982175
41447,0.7101319492601781,0.28986805073982175
41448,0.7101319492601781,0.28986805073982175
41449,0.7101319492601781,0.28986805073982175
41450,0.7101319492601781,0.28986805073982175
41451,0.7101319492601781,0.28986805073982175
41452,0.7101319492601781,0.28986805073982175
41453,0.7101319492601781,0.28986805073982175
41454,0.7101319492601781,0.28986805073982175
41455,0.7101319492601781,0.28986805073982175
41456,0.7101319492601781,0.28986805073982175
41457,0.7101319492601781,0.28986805073982175
41458,0.7101319492601781,0.28986805073982175
41459,0.7101319492601781,0.28986805073982175
41460,0.7101319492601781,0.28986805073982175
41461,0.7101319492601781,0.28986805073982175
41462,0.7101319492601781,0.28986805073982175
41463,0.7101319492601781,0.28986805073982175
41464,0.7101319492601781,0.28986805073982175
41465,0.7101319492601781,0.28986805073982175
41466,0.7101319492601781,0.28986805073982175
41467,0.7101319492601781,0.28986805073982175
41468,0.7101319492601781,0.28986805073982175
41469,0.7101319492601781,0.28986805073982175
41470,0.7101319492601781,0.28986805073982175
41471,0.7101319492601781,0.28986805073982175
41472,0.7101319492601781,0.28986805073982175
41473,0.7101319492601781,0.28986805073982175
41474,0.7101319492601781,0.28986805073982175
41475,0.7101319492601781,0.28986805073982175
41476,0.7101319492601781,0.28986805073982175
41477,0.7101319492601781,0.28986805073982175
41478,0.7101319492601781,0.28986805073982175
41479,0.7101319492601781,0.28986805073982175
41480,0.7101319492601781,0.28986805073982175
41481,0.7101319492601781,0.28986805073982175
41482,0.7101319492601781,0.28986805073982175
41483,0.7101319492601781,0.28986805073982175
41484,0.7101319492601781,0.28986805073982175
41485,0.7101319492601781,0.28986805073982175
41486,0.7101319492601781,0.28986805073982175
41487,0.7101319492601781,0.28986805073982175
41488,0.7101319492601781,0.28986805073982175
41489,0.7101319492601781,0.28986805073982175
41490,0.7101319492601781,0.28986805073982175
41491,0.7101319492601781,0.28986805073982175
41492,0.7101319492601781,0.28986805073982175
41493,0.7101319492601781,0.28986805073982175
41494,0.7101319492601781,0.28986805073982175
41495,0.7101319492601781,0.28986805073982175
41496,0.7101319492601781,0.28986805073982175
41497,0.7101319492601781,0.28986805073982175
41498,0.7101319492601781,0.28986805073982175
41499,0.7101319492601781,0.28986805073982175
41500,0.7101319492601781,0.28986805073982175
41501,0.7101319492601781,0.28986805073982175
41502,0.7101319492601781,0.28986805073982175
41503,0.7101319492601781,0.28986805073982175
41504,0.7101319492601781,0.28986805073982175
41505,0.7101319492601781,0.28986805073982175
41506,0.7101319492601781,0.28986805073982175
41507,0.7101319492601781,0.28986805073982175
41508,0.7101319492601781,0.28986805073982175
41509,0.7101319492601781,0.28986805073982175
41510,0.7101319492601781,0.28986805073982175
41511,0.7101319492601781,0.28986805073982175
41512,0.7101319492601781,0.28986805073982175
41513,0.7101319492601781,0.28986805073982175
41514,0.7101319492601781,0.28986805073982175
41515,0.7101319492601781,0.28986805073982175
41516,0.7101319492601781,0.28986805073982175
41517,0.7101319492601781,0.28986805073982175
41518,0.7101319492601781,0.28986805073982175
41519,0.7101319492601781,0.28986805073982175
41520,0.7101319492601781,0.28986805073982175
41521,0.7101319492601781,0.28986805073982175
41522,0.7101319492601781,0.28986805073982175
41523,0.7101319492601781,0.28986805073982175
41524,0.7101319492601781,0.28986805073982175
41525,0.7101319492601781,0.28986805073982175
41526,0.7101319492601781,0.28986805073982175
41527,0.7101319492601781,0.28986805073982175
41528,0.7101319492601781,0.28986805073982175
41529,0.7101319492601781,0.28986805073982175
41530,0.7101319492601781,0.28986805073982175
41531,0.7101319492601781,0.28986805073982175
41532,0.7101319492601781,0.28986805073982175
41533,0.7101319492601781,0.28986805073982175
41534,0.7101319492601781,0.28986805073982175
41535,0.7101319492601781,0.28986805073982175
41536,0.7101319492601781,0.28986805073982175
41537,0.7101319492601781,0.28986805073982175
41538,0.7101319492601781,0.28986805073982175
41539,0.7101319492601781,0.28986805073982175
41540,0.7101319492601781,0.28986805073982175
41541,0.7101319492601781,0.28986805073982175
41542,0.7101319492601781,0.28986805073982175
41543,0.7101319492601781,0.28986805073982175
41544,0.7101319492601781,0.28986805073982175
41545,0.7101319492601781,0.28986805073982175
41546,0.7101319492601781,0.28986805073982175
41547,0.7101319492601781,0.28986805073982175
41548,0.7101319492601781,0.28986805073982175
41549,0.7101319492601781,0.28986805073982175
41550,0.7101319492601781,0.28986805073982175
41551,0.7101319492601781,0.28986805073982175
41552,0.7101319492601781,0.28986805073982175
41553,0.7101319492601781,0.28986805073982175
41554,0.7101319492601781,0.28986805073982175
41555,0.7101319492601781,0.28986805073982175
41556,0.7101319492601781,0.28986805073982175
41557,0.7101319492601781,0.28986805073982175
41558,0.7101319492601781,0.28986805073982175
41559,0.7101319492601781,0.28986805073982175
41560,0.7101319492601781,0.28986805073982175
41561,0.7101319492601781,0.28986805073982175
41562,0.7101319492601781,0.28986805073982175
41563,0.7101319492601781,0.28986805073982175
41564,0.7101319492601781,0.28986805073982175
41565,0.7101319492601781,0.28986805073982175
41566,0.7101319492601781,0.28986805073982175
41567,0.7101319492601781,0.28986805073982175
41568,0.7101319492601781,0.28986805073982175
41569,0.7101319492601781,0.28986805073982175
41570,0.7101319492601781,0.28986805073982175
41571,0.7101319492601781,0.28986805073982175
41572,0.7101319492601781,0.28986805073982175
41573,0.7101319492601781,0.28986805073982175
41574,0.7101319492601781,0.28986805073982175
41575,0.7101319492601781,0.28986805073982175
41576,0.7101319492601781,0.28986805073982175
41577,0.7101319492601781,0.28986805073982175
41578,0.7101319492601781,0.28986805073982175
41579,0.7101319492601781,0.28986805073982175
41580,0.7101319492601781,0.28986805073982175
41581,0.7101319492601781,0.28986805073982175
41582,0.7101319492601781,0.28986805073982175
41583,0.7101319492601781,0.28986805073982175
41584,0.7101319492601781,0.28986805073982175
41585,0.7101319492601781,0.28986805073982175
41586,0.7101319492601781,0.28986805073982175
41587,0.7101319492601781,0.28986805073982175
41588,0.7101319492601781,0.28986805073982175
41589,0.7101319492601781,0.28986805073982175
41590,0.7101319492601781,0.28986805073982175
41591,0.7101319492601781,0.28986805073982175
41592,0.7101319492601781,0.28986805073982175
41593,0.7101319492601781,0.28986805073982175
41594,0.7101319492601781,0.28986805073982175
41595,0.7101319492601781,0.28986805073982175
41596,0.7101319492601781,0.28986805073982175
41597,0.7101319492601781,0.28986805073982175
41598,0.7101319492601781,0.28986805073982175
41599,0.7101319492601781,0.28986805073982175
41600,0.7101319492601781,0.28986805073982175
41601,0.7101319492601781,0.28986805073982175
41602,0.7101319492601781,0.28986805073982175
41603,0.7101319492601781,0.28986805073982175
41604,0.7101319492601781,0.28986805073982175
41605,0.7101319492601781,0.28986805073982175
41606,0.7101319492601781,0.28986805073982175
41607,0.7101319492601781,0.28986805073982175
41608,0.7101319492601781,0.28986805073982175
41609,0.7101319492601781,0.28986805073982175
41610,0.7101319492601781,0.28986805073982175
41611,0.7101319492601781,0.28986805073982175
41612,0.7101319492601781,0.28986805073982175
41613,0.7101319492601781,0.28986805073982175
41614,0.7101319492601781,0.28986805073982175
41615,0.7101319492601781,0.28986805073982175
41616,0.7101319492601781,0.28986805073982175
41617,0.7101319492601781,0.28986805073982175
41618,0.7101319492601781,0.28986805073982175
41619,0.7101319492601781,0.28986805073982175
41620,0.7101319492601781,0.28986805073982175
41621,0.7101319492601781,0.28986805073982175
41622,0.7101319492601781,0.28986805073982175
41623,0.7101319492601781,0.28986805073982175
41624,0.7101319492601781,0.28986805073982175
41625,0.7101319492601781,0.28986805073982175
41626,0.7101319492601781,0.28986805073982175
41627,0.7101319492601781,0.28986805073982175
41628,0.7101319492601781,0.28986805073982175
41629,0.7101319492601781,0.28986805073982175
41630,0.7101319492601781,0.28986805073982175
41631,0.7101319492601781,0.28986805073982175
41632,0.7101319492601781,0.28986805073982175
41633,0.7101319492601781,0.28986805073982175
41634,0.7101319492601781,0.28986805073982175
41635,0.7101319492601781,0.28986805073982175
41636,0.7101319492601781,0.28986805073982175
41637,0.7101319492601781,0.28986805073982175
41638,0.7101319492601781,0.28986805073982175
41639,0.7101319492601781,0.28986805073982175
41640,0.7101319492601781,0.28986805073982175
41641,0.7101319492601781,0.28986805073982175
41642,0.7101319492601781,0.28986805073982175
41643,0.7101319492601781,0.28986805073982175
41644,0.7101319492601781,0.28986805073982175
41645,0.7101319492601781,0.28986805073982175
41646,0.7101319492601781,0.28986805073982175
41647,0.7101319492601781,0.28986805073982175
41648,0.7101319492601781,0.28986805073982175
41649,0.7101319492601781,0.28986805073982175
41650,0.7101319492601781,0.28986805073982175
41651,0.7101319492601781,0.28986805073982175
41652,0.7101319492601781,0.28986805073982175
41653,0.7101319492601781,0.28986805073982175
41654,0.7101319492601781,0.28986805073982175
41655,0.7101319492601781,0.28986805073982175
41656,0.7101319492601781,0.28986805073982175
41657,0.7101319492601781,0.28986805073982175
41658,0.7101319492601781,0.28986805073982175
41659,0.7101319492601781,0.28986805073982175
41660,0.7101319492601781,0.28986805073982175
41661,0.7101319492601781,0.28986805073982175
41662,0.7101319492601781,0.28986805073982175
41663,0.7101319492601781,0.28986805073982175
41664,0.7101319492601781,0.28986805073982175
41665,0.7101319492601781,0.28986805073982175
41666,0.7101319492601781,0.28986805073982175
41667,0.7101319492601781,0.28986805073982175
41668,0.7101319492601781,0.28986805073982175
41669,0.7101319492601781,0.28986805073982175
41670,0.7101319492601781,0.28986805073982175
41671,0.7101319492601781,0.28986805073982175
41672,0.7101319492601781,0.28986805073982175
41673,0.7101319492601781,0.28986805073982175
41674,0.7101319492601781,0.28986805073982175
41675,0.7101319492601781,0.28986805073982175
41676,0.7101319492601781,0.28986805073982175
41677,0.7101319492601781,0.28986805073982175
41678,0.7101319492601781,0.28986805073982175
41679,0.7101319492601781,0.28986805073982175
41680,0.7101319492601781,0.28986805073982175
41681,0.7101319492601781,0.28986805073982175
41682,0.7101319492601781,0.28986805073982175
41683,0.7101319492601781,0.28986805073982175
41684,0.7101319492601781,0.28986805073982175
41685,0.7101319492601781,0.28986805073982175
41686,0.7101319492601781,0.28986805073982175
41687,0.7101319492601781,0.28986805073982175
41688,0.7101319492601781,0.28986805073982175
41689,0.7101319492601781,0.28986805073982175
41690,0.7101319492601781,0.28986805073982175
41691,0.7101319492601781,0.28986805073982175
41692,0.7101319492601781,0.28986805073982175
41693,0.7101319492601781,0.28986805073982175
41694,0.7101319492601781,0.28986805073982175
41695,0.7101319492601781,0.28986805073982175
41696,0.7101319492601781,0.28986805073982175
41697,0.7101319492601781,0.28986805073982175
41698,0.7101319492601781,0.28986805073982175
41699,0.7101319492601781,0.28986805073982175
41700,0.7101319492601781,0.28986805073982175
41701,0.7101319492601781,0.28986805073982175
41702,0.7101319492601781,0.28986805073982175
41703,0.7101319492601781,0.28986805073982175
41704,0.7101319492601781,0.28986805073982175
41705,0.7101319492601781,0.28986805073982175
41706,0.7101319492601781,0.28986805073982175
41707,0.7101319492601781,0.28986805073982175
41708,0.7101319492601781,0.28986805073982175
41709,0.7101319492601781,0.28986805073982175
41710,0.7101319492601781,0.28986805073982175
41711,0.7101319492601781,0.28986805073982175
41712,0.7101319492601781,0.28986805073982175
41713,0.7101319492601781,0.28986805073982175
41714,0.7101319492601781,0.28986805073982175
41715,0.7101319492601781,0.28986805073982175
41716,0.7101319492601781,0.28986805073982175
41717,0.7101319492601781,0.28986805073982175
41718,0.7101319492601781,0.28986805073982175
41719,0.7101319492601781,0.28986805073982175
41720,0.7101319492601781,0.28986805073982175
41721,0.7101319492601781,0.28986805073982175
41722,0.7101319492601781,0.28986805073982175
41723,0.7101319492601781,0.28986805073982175
41724,0.7101319492601781,0.28986805073982175
41725,0.7101319492601781,0.28986805073982175
41726,0.7101319492601781,0.28986805073982175
41727,0.7101319492601781,0.28986805073982175
41728,0.7101319492601781,0.28986805073982175
41729,0.7101319492601781,0.28986805073982175
41730,0.7101319492601781,0.28986805073982175
41731,0.7101319492601781,0.28986805073982175
41732,0.7101319492601781,0.28986805073982175
41733,0.7101319492601781,0.28986805073982175
41734,0.7101319492601781,0.28986805073982175
41735,0.7101319492601781,0.28986805073982175
41736,0.7101319492601781,0.28986805073982175
41737,0.7101319492601781,0.28986805073982175
41738,0.7101319492601781,0.28986805073982175
41739,0.7101319492601781,0.28986805073982175
41740,0.7101319492601781,0.28986805073982175
41741,0.7101319492601781,0.28986805073982175
41742,0.7101319492601781,0.28986805073982175
41743,0.7101319492601781,0.28986805073982175
41744,0.7101319492601781,0.28986805073982175
41745,0.7101319492601781,0.28986805073982175
41746,0.7101319492601781,0.28986805073982175
41747,0.7101319492601781,0.28986805073982175
41748,0.7101319492601781,0.28986805073982175
41749,0.7101319492601781,0.28986805073982175
41750,0.7101319492601781,0.28986805073982175
41751,0.7101319492601781,0.28986805073982175
41752,0.7101319492601781,0.28986805073982175
41753,0.7101319492601781,0.28986805073982175
41754,0.7101319492601781,0.28986805073982175
41755,0.7101319492601781,0.28986805073982175
41756,0.7101319492601781,0.28986805073982175
41757,0.7101319492601781,0.28986805073982175
41758,0.7101319492601781,0.28986805073982175
41759,0.7101319492601781,0.28986805073982175
41760,0.7101319492601781,0.28986805073982175
41761,0.7101319492601781,0.28986805073982175
41762,0.7101319492601781,0.28986805073982175
41763,0.7101319492601781,0.28986805073982175
41764,0.7101319492601781,0.28986805073982175
41765,0.7101319492601781,0.28986805073982175
41766,0.7101319492601781,0.28986805073982175
41767,0.7101319492601781,0.28986805073982175
41768,0.7101319492601781,0.28986805073982175
41769,0.7101319492601781,0.28986805073982175
41770,0.7101319492601781,0.28986805073982175
41771,0.7101319492601781,0.28986805073982175
41772,0.7101319492601781,0.28986805073982175
41773,0.7101319492601781,0.28986805073982175
41774,0.7101319492601781,0.28986805073982175
41775,0.7101319492601781,0.28986805073982175
41776,0.7101319492601781,0.28986805073982175
41777,0.7101319492601781,0.28986805073982175
41778,0.7101319492601781,0.28986805073982175
41779,0.7101319492601781,0.28986805073982175
41780,0.7101319492601781,0.28986805073982175
41781,0.7101319492601781,0.28986805073982175
41782,0.7101319492601781,0.28986805073982175
41783,0.7101319492601781,0.28986805073982175
41784,0.7101319492601781,0.28986805073982175
41785,0.7101319492601781,0.28986805073982175
41786,0.7101319492601781,0.28986805073982175
41787,0.7101319492601781,0.28986805073982175
41788,0.7101319492601781,0.28986805073982175
41789,0.7101319492601781,0.28986805073982175
41790,0.7101319492601781,0.28986805073982175
41791,0.7101319492601781,0.28986805073982175
41792,0.7101319492601781,0.28986805073982175
41793,0.7101319492601781,0.28986805073982175
41794,0.7101319492601781,0.28986805073982175
41795,0.7101319492601781,0.28986805073982175
41796,0.7101319492601781,0.28986805073982175
41797,0.7101319492601781,0.28986805073982175
41798,0.7101319492601781,0.28986805073982175
41799,0.7101319492601781,0.28986805073982175
41800,0.7101319492601781,0.28986805073982175
41801,0.7101319492601781,0.28986805073982175
41802,0.7101319492601781,0.28986805073982175
41803,0.7101319492601781,0.28986805073982175
41804,0.7101319492601781,0.28986805073982175
41805,0.7101319492601781,0.28986805073982175
41806,0.7101319492601781,0.28986805073982175
41807,0.7101319492601781,0.28986805073982175
41808,0.7101319492601781,0.28986805073982175
41809,0.7101319492601781,0.28986805073982175
41810,0.7101319492601781,0.28986805073982175
41811,0.7101319492601781,0.28986805073982175
41812,0.7101319492601781,0.28986805073982175
41813,0.7101319492601781,0.28986805073982175
41814,0.7101319492601781,0.28986805073982175
41815,0.7101319492601781,0.28986805073982175
41816,0.7101319492601781,0.28986805073982175
41817,0.7101319492601781,0.28986805073982175
41818,0.7101319492601781,0.28986805073982175
41819,0.7101319492601781,0.28986805073982175
41820,0.7101319492601781,0.28986805073982175
41821,0.7101319492601781,0.28986805073982175
41822,0.7101319492601781,0.28986805073982175
41823,0.7101319492601781,0.28986805073982175
41824,0.7101319492601781,0.28986805073982175
41825,0.7101319492601781,0.28986805073982175
41826,0.7101319492601781,0.28986805073982175
41827,0.7101319492601781,0.28986805073982175
41828,0.7101319492601781,0.28986805073982175
41829,0.7101319492601781,0.28986805073982175
41830,0.7101319492601781,0.28986805073982175
41831,0.7101319492601781,0.28986805073982175
41832,0.7101319492601781,0.28986805073982175
41833,0.7101319492601781,0.28986805073982175
41834,0.7101319492601781,0.28986805073982175
41835,0.7101319492601781,0.28986805073982175
41836,0.7101319492601781,0.28986805073982175
41837,0.7101319492601781,0.28986805073982175
41838,0.7101319492601781,0.28986805073982175
41839,0.7101319492601781,0.28986805073982175
41840,0.7101319492601781,0.28986805073982175
41841,0.7101319492601781,0.28986805073982175
41842,0.7101319492601781,0.28986805073982175
41843,0.7101319492601781,0.28986805073982175
41844,0.7101319492601781,0.28986805073982175
41845,0.7101319492601781,0.28986805073982175
41846,0.7101319492601781,0.28986805073982175
41847,0.7101319492601781,0.28986805073982175
41848,0.7101319492601781,0.28986805073982175
41849,0.7101319492601781,0.28986805073982175
41850,0.7101319492601781,0.28986805073982175
41851,0.7101319492601781,0.28986805073982175
41852,0.7101319492601781,0.28986805073982175
41853,0.7101319492601781,0.28986805073982175
41854,0.7101319492601781,0.28986805073982175
41855,0.7101319492601781,0.28986805073982175
41856,0.7101319492601781,0.28986805073982175
41857,0.7101319492601781,0.28986805073982175
41858,0.7101319492601781,0.28986805073982175
41859,0.7101319492601781,0.28986805073982175
41860,0.7101319492601781,0.28986805073982175
41861,0.7101319492601781,0.28986805073982175
41862,0.7101319492601781,0.28986805073982175
41863,0.7101319492601781,0.28986805073982175
41864,0.7101319492601781,0.28986805073982175
41865,0.7101319492601781,0.28986805073982175
41866,0.7101319492601781,0.28986805073982175
41867,0.7101319492601781,0.28986805073982175
41868,0.7101319492601781,0.28986805073982175
41869,0.7101319492601781,0.28986805073982175
41870,0.7101319492601781,0.28986805073982175
41871,0.7101319492601781,0.28986805073982175
41872,0.7101319492601781,0.28986805073982175
41873,0.7101319492601781,0.28986805073982175
41874,0.7101319492601781,0.28986805073982175
41875,0.7101319492601781,0.28986805073982175
41876,0.7101319492601781,0.28986805073982175
41877,0.7101319492601781,0.28986805073982175
41878,0.7101319492601781,0.28986805073982175
41879,0.7101319492601781,0.28986805073982175
41880,0.7101319492601781,0.28986805073982175
41881,0.7101319492601781,0.28986805073982175
41882,0.7101319492601781,0.28986805073982175
41883,0.7101319492601781,0.28986805073982175
41884,0.7101319492601781,0.28986805073982175
41885,0.7101319492601781,0.28986805073982175
41886,0.7101319492601781,0.28986805073982175
41887,0.7101319492601781,0.28986805073982175
41888,0.7101319492601781,0.28986805073982175
41889,0.7101319492601781,0.28986805073982175
41890,0.7101319492601781,0.28986805073982175
41891,0.7101319492601781,0.28986805073982175
41892,0.7101319492601781,0.28986805073982175
41893,0.7101319492601781,0.28986805073982175
41894,0.7101319492601781,0.28986805073982175
41895,0.7101319492601781,0.28986805073982175
41896,0.7101319492601781,0.28986805073982175
41897,0.7101319492601781,0.28986805073982175
41898,0.7101319492601781,0.28986805073982175
41899,0.7101319492601781,0.28986805073982175
41900,0.7101319492601781,0.28986805073982175
41901,0.7101319492601781,0.28986805073982175
41902,0.7101319492601781,0.28986805073982175
41903,0.7101319492601781,0.28986805073982175
41904,0.7101319492601781,0.28986805073982175
41905,0.7101319492601781,0.28986805073982175
41906,0.7101319492601781,0.28986805073982175
41907,0.7101319492601781,0.28986805073982175
41908,0.7101319492601781,0.28986805073982175
41909,0.7101319492601781,0.28986805073982175
41910,0.7101319492601781,0.28986805073982175
41911,0.7101319492601781,0.28986805073982175
41912,0.7101319492601781,0.28986805073982175
41913,0.7101319492601781,0.28986805073982175
41914,0.7101319492601781,0.28986805073982175
41915,0.7101319492601781,0.28986805073982175
41916,0.7101319492601781,0.28986805073982175
41917,0.7101319492601781,0.28986805073982175
41918,0.7101319492601781,0.28986805073982175
41919,0.7101319492601781,0.28986805073982175
41920,0.7101319492601781,0.28986805073982175
41921,0.7101319492601781,0.28986805073982175
